Artist,Title,Lyrics
Claude Bourgeois,93,"6 Contributors93 Lyrics[Paroles de ""93""]

[Couplet unique]
Chaque nuit, j'fais des tours, des rides
Des bad bitches, des nègres admirables
Bonne kush, bonne baise, bonne sativa
Les pussy S peuvent le voir quand ma pétasse sort l'attirail
Grand piano, Figaro pour Milano
La loca m'préfère parano, mais j'pense qu'elle a mené le maro'
Mon bébé j'veux bouffer ton coeur
Elle m'parle elle entend mes pleurs
J'veux que ma vie se transforme en saveurs
J'veux qu'la mama calme ses peurs
Hey, dit moi pourquoi tu transpires
Monnaie dans mon crâne, monnaie dans mon champ de tir
Monnaie dans ma veste, monnaie sur les pussy
Reste à venir quand on entrera dans le palace en disant qu'on y reste
Mais négro mes rêves c'est du temps
Celui qu'l'avenir lui n'a pas
Offrir un Jeep à papa, sortir maman d'la brappa'

[Outro]
Jeune bourgeoise danse pour moi
Au creux des flammes j'ressens le poids de ta douleurYou might also likeEmbed"
Claude Bourgeois,9316 INTRO,"10 Contributors9316 INTRO Lyrics[Paroles de ""9316 INTRO""]

[Intro : Interview de Gainsbourg]
Journaliste : ""Il faut vous faire soigner !""
Gainsbourg : ""Si j'me fait soigner, comment en ressortirais-je hein ?""
Journaliste : ""Heureux ?""
Gainsbourg : ""Heureux et n'ayant plus rien à dire. C'est avec mes traumatismes que j'arrive encore à..., et ma schizophrénie que j'arrive à, à m'exprimer. Vous comprenez?.""
Journaliste : ""Vous êtes désespérant !""
Gainsbourg :  ""Mais certainement !""

[Couplet unique]
93, 16 (yeah)
TDA, tout dans le sac, la nuit j'oublie
Je n'suis qu'un produit, j'ai l'habitude qu'on m'étudie
J'ai le cœur bon, mais j'suis pourri
Faut qu'j'change ma vision du monde, du monde
Ma vision du monde, du monde

[Outro]
Mi amor, mon amour (amor, amor)
A la vie, à la mort, 'fin j'm'en sortirai
(eh-eh, eh-eh, eh-eh, eh-eh)
ViolenceYou might also likeEmbed"
Claude Bourgeois,AK,"9 ContributorsAK Lyrics[Paroles de ""AK""]

[Couplet 1]
Rentre dans le bât', dans le square, molly je suis dans la dope
Y'a des pétasses sous la table mais rien écrit sur la porte
Ce soir, Hennessy, on ride, pétasse sur moi, j'suis contaminé
Fuck tous ces négros qu'on shoote, trente dans l'appart mais j'suis condamné
J'refais la party, la reefer, fume la pure dans la nuit
Allume la weed à Khalifa, c'est pour tuer l'ennui
Laisse pas la chick dans le salon, mec c'est un canon
Mate les kilos que nous calons, mane j'ai un bras long

[Refrain]
Mane dans le bat je vois tout noir, nan nan nan nan (nan nan)
Elle laisse la coke sur le miroir, j'suis un ange (nan nan nan nan nan)
J'ai prié, j'ai prié mane, j'ai prié mane
Nan nan nan nan, nan nan nan nan nan nan
Nan nan nan nan

[Couplet 2]
Cinq heures du mat' dans le bend
J'suis dans le car, dans le thème
Laisse pas entrer tous les fuck boy, c'est pas la peine
J'sais que la weed nous entraîne, j'aime boire et fumer en même temps
J'suis sur le toit de la Benz, les billets tombent comme au printemps
J'regarde la nuit je vais dealer, sachets, des kilogrammes
Piller des billets empilés, sur ma vie c'est pas un drame
Toujours à rider la city, blunt dans le gosier
J'veux l'argent vrai, qu'on m'attire, j'veux compter les Benz juste en milliers
You might also like[Refrain]
Mane dans le bat je vois tout noir, nan nan nan nan (nan nan)
Elle laisse la coke sur le miroir, j'suis un ange (nan nan nan nan nan)
J'ai prié, j'ai prié mane, j'ai prié mane, j'ai prié mane
Nan nan nan nan, nan nan nan nan nan nan
Nan nan nan nan

[Couplet 3]
Rentre dans le bât', dans le square, molly je suis dans la dope
Y a des pétasses sous la table mais rien écrit sur la porte
Ce soir, Hennessy, on ride, pétasse sur moi, j'suis contaminé
Fuck tous ces négros qu'on shoote, trente dans l'appart mane j'suis condamné
J'refais la party, la reefer, fume la pure dans la nuit
Allume la weed à Khalifa, c'est pour tuer l'ennui
Laisse pas la chick dans le salon, mec c'est un canon
Mate les kilos que nous calons, mane j'ai un bras longEmbed"
Claude Bourgeois,Akira,"13 ContributorsAkira Lyrics[Paroles de ""Akira""]

[Intro]
Yeah, yeah

[Refrain]
Eh man j't'écris de la tour, là où la magie est morte, où les vautours ne mangent que tout seul
Dans le cœur, j'ai de l'acide, dans le cup, j'mets de la sip, on passe une nuit, on frôle en bas du sub
Bitch, tu m'appelles quand on surf, fais la tirer sur le joint, elle va parler chinois, japonais
On vend des kilos, de la pure, fume la journée dans le square mais jamais été les gros bonnets
Mise pas sur l'futur, moi, j'fais l'argent pour pas cacher l'arme dans l'tiroir
Tire dans l'trou noir, on fait les missions, j'regarde ces bâtards et me dit : ""Qui sont-ils ?""
Rentre dans l'appartement, on fume un kil'

[Couplet 1]
Hey, hey
Mina j'rentre dans la banque, quartier, quartier en gang
Donne-moi le code de l'entrée, avant qu'elle pisse dans la planque
J'suis dans l'bat', dans le tramp, appel sur tél' entrant
Et j'ai cette dope importée yeah, j'la fume la veille, j'vais rentrer
On tire parce que tu mets des barrières, hey
Fuck tout c'que t'as entendu hier, hey
Demain, nous ne serons plus les mêmes, hey
Ou j'rentre dans le bâtiment, hey
Mets tout l'argent dans un sac, on veut payer l'eau et le bât', mane
J'ai signé la rue de mon bat'
On dit pas les deals dans le trap
J'ai l'cerveau en peine carcérale
Et ramène pas ta bitch à l'hôtel
J'vais compter c'qu'il y a dans les bacs
You might also like[Refrain]
Eh man j't'écris de la tour, là où la magie est morte, où les vautours ne mangent que tout seul
Dans le cœur, j'ai de l'acide, dans le cup, j'mets de la sip, on passe une nuit, on frôle en bas dusub
Bitch, tu m'appelles quand on surf, fais la tirer sur le joint, elle va parler chinois, japonais
On vend des kilos, de la pure, fume la journée dans le square mais jamais été les gros bonnets
Mise pas sur l'futur, moi, j'fais l'argent pour pas cacher larme dans l'tiroir
Tire dans l'trou noir, on fait les missions, j'regarde ces bâtards et me dit : ""Qui sont-ils ?""
Rentre dans l'appartement, on fume un kil'

[Couplet 2]
Hey, y'a tous mes gars dans la boîte
Y'a quatre-vingt bitchs dans la boîte
Après cinq heures, t'es plus maquillée
Donc tu vas rentrer à pas d'heure
J'vois ta pétasse sur la piste
Mon négro détaille un dix
Samedi soir, j'compte plus les risques oh man
Roule un trois feuilles sur un disco man
Il m'faut d'l'argent, faut des millions
Dandi comme Gregory Miller
C'est pas une ride, c'est un chill
[?] dans le paper
J'fume une OG kush et brûle tout l'intérieur
Si y'a d'la chick, man j'suis dans le bâtiment

[Refrain]
Eh man j't'écris de la tour, là où la magie est morte, où les vautours ne mangent que tout seul
Dans le cœur, j'ai de l'acide, dans le cup, j'mets de la sip, on passe une nuit, on frôle en bas du sub
Bitch, tu m'appelles quand on surf, fais la tirer sur le joint, elle va parler chinois, japonais
On vend des kilos, de la pure, fume la journée dans le square mais jamais été les gros bonnets
Mise pas sur l'futur, moi, j'fais l'argent pour pas cacher larme dans l'tiroir
Tire dans l'trou noir, on fait les missions, j'regarde ces bâtards et me dit : ""Qui sont-ils ?""
Rentre dans l'appartement, on fume un kil'2Embed"
Claude Bourgeois,Alisha,"2 ContributorsAlisha Lyrics[Paroles de ""Alisha""]

[Intro]
Yeah

[Couplet 1]
Elle roule dans son vaisseau, t'iras même pas lui parler, négro, c'est trop
Y a que sa mère qu'elle assiéra sur l'trône, elle vend la dope, seule, pour sauver sa peau
Et demain, sa fille Alina fêtera ses cinq ans, c'est son anniversaire, elle veut acheter un gift
Elle oublie gentiment sa vie qui la rend triste, elle compte les gouttes qui tapent sur la vitre dans le bus
Elle sait bien qu'c'est la peine ici qui la maîtrise (Qui la maîtrise)
Le soir, elle vole, elle fuse
Sur les photos qu'elle diffuse, le soir, elle vole, elle fume (Le soir, elle vole, elle fume, oh-oh-oh-oh)
Et dans la plaine, caresse les démons dans la nuit noire
Et le week-end elle sort, elle appelle Alisha, Jessica et Laure (Et Laure)
Elles font des drifts sur le parking, elles tisent encore (Elles tisent encore)

[Refrain]
Moi, j'l'ai rencontré au bloc (Au bloc), quand j'l'ai vu, coup d'foudre, faut qu'j'innove (Faut qu'j'innove)
Dans le Sud mais ses yeux allument le Nord (Allument le Nord)
Et son corps, mmh, mmh, oui, j'adore (Oui, j'adore)
C'est le drame quand elle s'promène aux abords (S'promène aux abords)
J'crois qu'elle m'a jeté un sort (Jeté un sort, j'ai pas envie, non, jamais envie)
Mmh, mmh (Eh-eh), tu pourras compter sur moi, tu pourras compter sur moi, bébé (Moi, bébé)

[Couplet 2]
Elle fait les heures de travail comme moi, j'crois qu'elle whine dans le club comme moi, uh, mon bébé (Uh, mon bébé)
J'recompte la somme, elle le fait vite comme moi, elle voit les cops, elle les évite comme moi
Elle va refaire un tour, cherche pas l'amour mais Lamborghini
Mais elle répète qu'avec moi, elle pourrait porter l'Oscar
Mais elle a trop d'scar, c'est celle qui accoste pas, sur le parking de la boîte, on a rédigé l'constat
T'as dit ""fuck un Louis, Prada"", toi, tu veux un homme, tu veux un vrai, tu veux un brava
Tu fais d'jà du biff, t'es très loin du bac et du BAFA
On est dans le lit, fuck un resto, on n'a pas faim (On n'a pas faim)
Et j'aime trop sentir ton parfum (Ton parfum)
Chérie, change les vitesses, en finesse, on quitte l'est
Et maintenant, c'est la mienne (Maintenant, c'est la mienne) mais j'me rappelle moi, yeah
You might also like[Refrain]
Moi, j'l'ai rencontré au bloc (Au bloc), quand j'l'ai vu, coup d'foudre, faut qu'j'innove (Faut qu'j'innove)
Dans le Sud mais ses yeux allument le Nord (Allument le Nord)
Et son corps, mmh, mmh, oui, j'adore (Oui, j'adore)
C'est le drame quand elle s'promène aux abords (S'promène aux abords)
J'crois qu'elle m'a jeté un sort (Jeté un sort, j'ai pas envie, non, jamais envie)
Mmh, mmh (Eh-eh), tu pourras compter sur moi, tu pourras compter sur moi, bébé (Moi, bébé)

[Outro]
Oh-oh-oh-oh
Oh-oh-oh-oh
Oh-oh-oh-ohEmbed"
Claude Bourgeois,Allume un blunt,"7 ContributorsAllume un blunt Lyrics[Paroles de ""Allume un blunt""]

[Couplet 1]
Allume un blunt, éteint la lumière
Ouvre le Dom Péri, mets-en dans mon verre
On est posés, posés, trop bien posés
On fait des choses que les autres ne veulent pas oser
Roule un jolie cône, bleu est la liqueur
Ouvre de la bonne humeur, mets-en dans mon coeur
On cherche les hoes, l'argent, le million
Et des femmes qui nous veulent, qui nous surnomment les mignons, négro

[Pré-refrain]
Là-bas y a pas d'hiver, j'suis dans la carrera, ta meuf raconte des balivernes, négro
Là-bas y a pas d'hiver, j'suis dans la carrera, ta meuf raconte des balivernes, négro

[Refrain]
Allume un blunt, éteint la lumière
Ouvre le Dom Péri, mets-en dans mon verre
Mets-en dans mon verre
Éteint la lumière
Mets-en dans mon verre

[Couplet 2]
Allume un feu, port de plage Cali
Renverse le champagne, toi t'es dans le Nord-Pas-De-Calais
On s'tape les filles qui prétendent qu'on regarde en haut
Et elles veulent voir la nuit, l'aube juste rire au près de l'eau
Mais baby mets un short moulant, monte dans la Bugatti
Roulant ivres et riches, là où j'trainais plus petit
On veut des billets roses, des mannequins et des choses
Vous autres étant des fausses cette bitch voit pas de défauts, négro
You might also like[Pré-refrain]
Là-bas y a pas d'hiver, j'suis dans la carrera, ta meuf raconte des balivernes, négro
Là-bas y a pas d'hiver, j'suis dans la carrera, ta meuf raconte des balivernes, négro

[Refrain]
Allume un blunt, éteint la lumière
Ouvre le Dom Péri, mets-en dans mon verre
Mets-en dans mon verre
Éteint la lumière
Mets-en dans mon verreEmbed"
Claude Bourgeois,ANA,"7 ContributorsANA Lyrics[Paroles de ""ANA""]

[Intro]
Oh-oh-oh
Comment ? Comment ? Comment ? Comment ?
J'suis dans l'bâtiment, c'est comment ?
Comment ? Comment ? Comment ?

[Couplet 1]
J'étais dans la ville, j'avais des visions (Han), dans le verre, j'ai la boisson
Faire du cash, c'est ma mission, j'suis dans l'extasy et l'émotion, t'es en rive dans l'émission
Toi, t'es ma jolie, ouais, t'es ma Ana, j'suis sur Paname, j'ai la banane
Demain, je t'emmène, j'ai baigné Ana, ah

[Refrain]
Ana, Ana, Ana
Ana, Ana, Ana
Ana, Ana, Ana
Ana, Ana, Ana
Ana, Ana, Ana

[Couplet 2]
Mes sentiments sont teintés, tu danses, j'ai du cash dans ma veste
T'aimes le danger, l'impossible, t'еs dans la boîte, comme ça
Mes gars mе traitent d'imbécile, okay, faut que t'arrêtes
J'suis sorti du club, j'réalise, il manque du cash dans l'sac, ouais
You might also like[Refrain]
Ana, Ana, Ana
Ana, Ana, Ana
Ana, Ana, Ana
Ana, Ana, Ana
Ana, Ana, Ana
Ana, Ana, Ana
Ana, Ana, Ana
Ana, Ana, Ana
Ana, Ana, Ana
Ana, Ana, Ana

[Couplet 3]
Faut qu'on fasse vite, j'ai les poches vides, okay
Elle, elle ride vite dans une BM CSL
J'vois les parasites, là j'suis dans les îles
Elle prend le cash et la carabine, j'suis dans les magasines
Elle, c'est une top girl, elle, c'est une mannequin
Elle s'lève très tôt, elle vend le matin
Mais sur mon Prada, elle laisse son parfum
Faut qu'ça match, elle m'a joué un tour avec son tard-pin
J'me prends la tête, j'ai des soucis, mon cœur est noir comme le Uzi
La veille, on ridait en gova mais là, j't'appelle, tu réponds pas

[Refrain]
Ana, Ana, Ana
Ana, Ana, Ana
Ana, Ana, Ana
Ana, Ana, Ana
Ana, Ana, Ana
Ana, Ana, Ana
Ana, Ana, Ana
Ana, Ana, Ana
Ana, Ana, Ana
Ana, Ana, AnaEmbed"
Claude Bourgeois,Aquarium,"14 ContributorsAquarium Lyrics[Paroles de ""Aquarium""]

[Intro]
""C'est A.K,  j'suis pas disponible pour le moment alors, laisse un message.""
*biiip*
""Salut c'est moi, tu répond pas... J'ai l'impression que t'es bien sans moi. Bref rappelle-moi... Tu manques.""
Yeah

[Couplet 1]
Mélange le sirop, fait ner-tour le blunt, copine dans l'appart, tirer sur un buzz
Les nerds veulent des cours, moi, j'veux juste un double cup
On fait la guerre, on fait l'amour, débarque dans ta teuf
J'en roule un, histoire d'assombrir, les hoes veulent toutes découvrir
Et dès qu'y a tous mes négros, on est fourrés pour un peu offrir
Money on my mind, toujours pas leurs sous, nous donc on pousse à l'idéal
Et les filles veulent voir qu'on turn up (qu'on turn up)

[Refrain]
Oh-oh, quand on cruise on fait des putains de rides
Oh-oh, et quand on ride, on sip de la pure codéine, la pure vitamine
On a des chicks qu'on laisse dans l'aqua, eh, eh
Je mélange et vois l'avenir, des billets violets, la liqueur violette
Je mélange et vois l'avenir, des billets violets, la liqueur violette

[Couplet 2]
Yeah, j'veux refaire le monde avec tous mes Pablo, voir un peu toutes les villes
Voir juste un peu de filles et boire le soir dans l'hôtel de ville
Et tchoo, putain, ça tue deux vies, viens sur les coups de minuit
Y aura le Pérignon et les roses, on f'ra les fous au parc toute la nuit
On s'croise au loft avec tous mes frères, du luxe pour tous mes frères
Les verres dosés bien frais, on tire sur le blunt pendant que tu t'effraies
On vit la nuit, volant à Miami, voulant faire ami-ami
Trouvant des femmes roulant ivres, vend du fric sur la pyramide
Et si tu m’appelles durant le rêve et que je décroche pas
C'est que mon esprit fait un tour en slow-mo quand je parle
Prends des photos pour se souvenir, codéine et fais vomir
Survole le monde en privet-jet, l'oseille, voir les souvenirs
Je nous imagine au resto, sirotant le vrai trip
Millions, millions sur l'chèque, concerts et billetteries, milliers de filles
Mais pour l'instant j'prends l'cup et je me vois vivre
J'roule dans ma ville, pour oublier et on turn up
You might also like[Refrain]
Oh-oh, quand on cruise on fait des putains de rides
Oh-oh, et quand on ride, on sip de la pure codéine, la pure vitamine
On a des chicks qu'on laisse dans l'aqua, eh, eh
Je mélange et vois l'avenir, des billets violets, la liqueur violette
Je mélange et vois l'avenir, des billets violets, la liqueur violette2Embed"
Claude Bourgeois,ARIZONA,"10 ContributorsARIZONA Lyrics[Paroles de ""ARIZONA""]

[Intro]
J'ai pas eu d'chance
J'te regarde dans la nuit sombre
J'ai pas eu d'chance
J'ai pas eu... Ouais

[Couplet 1]
J'ai pas eu d'chance et cette vie n'a que de latence
J'galérais, ils partaient en vacances
Et moi, j'rêvais d'quitter la France
Dans mon bloc avec des substances
Et j'suis seul, un désert ; Arizona
Nike Air, caillera de vie, zonard
C'est la nuit, sur un banc, j'écoute Solaar
Et j'suis saoul là, j'reviens dans le sommaire (wow)
J'avais jamais sommeil
Petit déjà, j'savais que j'allais dеv'nir visionnaire
Un lion en muselièrе
J'm'en bats les couilles de vos questionnaires
Là, j'suis dans mon side
Qu'est c'qui nous restera ?

[Pont]
(Oh)
Qu'est c'qu'on a fait bon Dieu ? (Oh)
Qu'est c'qu'on a fait bon Dieu ?
You might also like[Couplet 2]
Gros là, j'casse mon gramme en ville (en ville), attiré par le vide
Là, j'marche comme un Playmobil, radiations, Chernobyl
Les sentiments font des signes, j'aime pas le décor, j'redessine
On fait du bien, on fait des sins, la pluie sur les cils
Au poignet, j'ai pas de Rolex mais j'vis dans un cent-quarante mètres carrés (hey)
Tu marches dans l'appart', on est parés (oui)
Tu vois déjà qu'on n'est pas pareils (nan)
Et là, j'mets la drogue dans l'appareil (wow)
J'dois toucher le soleil
Au restau, l'addition est salée (wouh)
Je paye car je grossis mon salaire (wouh)
Là, j'ai du Louis et du GG
J'aime pas trop Givenchy, nan
Onze heures, je rentre dans la banque
À vingt-cinq, j'ressors avec les poches pleines
Dis-moi que t'aimes du Fenty noir, ça
Là, j'suis dans mon side
J'allume un blunt, j'vais pas dormir, ouais (j'vais pas dormir, ouais)
Et je les fuck, ouais, j'rêve d'être meilleur mais je deviens pire

[Pont]
(Oh)
Tu sais que le noir m'attire
(Qu'est c'qu'on a fait bon Dieu ?)
Juste baby dans la tire
(Oh)
Baby, baby
(Qu'est c'qu'on a fait bon Dieu ?)
[Outro]
Laissez-moi partir, j'remets ma ceinture
Laissez-moi partir au loin, au moins juste un moment
Et la Lune m'attire, le soir quand elle sature
Je ne ressens plus rien, j'ai mon cœur sur les miens
J'parle à la Lune j'ai les sentiments glacés
Un gramme ou deux et j'm'envole
Le soir, on rêve, de grosses sommes
Et j'irai très loin baby
Un désert ; Arizona
Et je m'en vais de la ville
Arizona
Ouais, ouais, ouais, ouais
Désert Arizona1Embed"
Claude Bourgeois,ATLANTIS,"13 ContributorsATLANTIS Lyrics[Paroles de ""ATLANTIS""]

[Couplet 1]
C'est la nuit noire dans mon set (eh)
C'est la fumée dans le cercle
Même dans le noir, je m'suffit dans la lumière
J'arrive Porte de la Chapelle
C'est ma biatch, j'lui dis ""Baisse-toi, baisse-toi""
Et dans l'appart' finit dans le noir, dans le noir
J'ai un p'tit cœur s'te plaît blesse-moi, blesse-moi
J'ai de la drogue vas-y teste-la, ah-ah, oh oh
Et là j'ai pas sommeil, en mission pour l'oseille
J'dois toucher le soleil, j'vois de la sentinelle
Ennemi dans le, Hennessy dans les mains
Money j'en ai plein

[Refrain]
J'ai pas besoin d'ouvrir la fenêtre, eh
J'ai pas le temps, y'a rien d'personnel (eh)
Et je rêve de milliers par semaine, eh-eh
J'ai l'choix entre le paradis, l'enfer
J'veux qu'les billets collent à la semelle
Y a plus de bro quand l'État se mêle, eh
Est-ce que mon crime sera passionnel, eh-eh
J'ai l'choix entre le paradis, l'enfer
You might also like[Couplet 2]
J'ai un vol demain j'fume la weed dans la suite
J'aime quand ta meuf s'invite, elle le fait pas pour le fric
J'ai un concert, ça va brûler comme l'acide
Plein d'drogue dans la matrice
Je ne sais plus qui je suis, eh
Sans ma rage j'peux tout voir, sans les mains dans le bat'
J'vois ton visage dans le noir, j'sais qu'la fin n'est pas si loin, nan
C'est la ride j'vais passer maintenant (maintenant)
Et quelle hantise se veut là sur moi
Avant de fuir, tomber dans le bat', laisse-moi rouler dans ce monde

[Pont]
Après, après, j'finis dans le bad biz, sur moi
[?] ce soir

[Refrain]
J'ai pas besoin d'ouvrir la fenêtre, eh
J'ai pas le temps, y'a rien d'personnel (eh)
Et je rêve de milliers par semaine, eh-eh
J'ai l'choix entre le paradis, l'enfer
J'veux qu'les billets collent à la semelle
Y a plus de bro quand l'État se mêle, eh
Est-ce que mon crime sera passionnel, eh-eh
J'ai l'choix entre le paradis, l'enfer
[Post-refrain]
C'est ma biatch, j'lui dis ""Baisse-toi, baisse-toi
Et dans l'appart finit dans le noir, dans le noir
J'ai un p'tit coeur s'te plaît blesse-moi, blesse-moi
J'ai de la drogue vas-y teste-la"", aah

[Refrain]
J'ai pas besoin d'ouvrir la fenêtre, eh
J'ai pas le temps, y'a rien d'personnel (eh)
Et je rêve de milliers par semaine, eh-eh
J'ai l'choix entre le paradis, l'enfer
J'veux des billets collés à la semelle
Y a plus d'gue-dro quand l'Etat se mêle, eh
Est-ce que mon crime sera passionnel, eh-eh
J'ai l'choix entre le paradis, l'enfer

[Post-refrain]
C'est ma biatch, j'lui dis ""Baisse-toi, baisse-toi
Et dans l'appart finit dans le noir, dans le noir
J'ai un p'tit coeur s'te plaît blesse-moi, blesse-moi
J'ai de la drogue vas-y teste-la"", aah1Embed"
Claude Bourgeois,AVERSE,"3 ContributorsAVERSE Lyrics[Paroles de ""AVERSE""]

[Couplet 1]
Tu m'as dit : ""Laisse tomber, moi, j'suis pas ton plan B""
Ce soir, j'ai posé un vinyle et tu m'as dit : ""Laisse tourner""
On était à quatre dans la Benz, on était à six dans la mais'
Là, on est deux dans la caisse, on fonce, tu m'as dit : ""Laisse tourner""
Là, c'est un mois de décembre, je fume, recrache par le nez
Là, j'suis dans le dix-huit, il est minuit, j'vais finir dans l'tro-mé
Là, j'ai fait tout Paris, le soir, j'encaisse, c'est même plus la même
Car j'ai fumé toute ma weed en bas d'ta tess, les démons ramènent

[Refrain]
J'vais même pas te mentir, au départ, c'était que du sеxe, sexe
J'n'ai plus dе souvenir, nos photos, j'ai brûlé avec, avec
J'me rappelle de nous, de nos rides, de nos nuits dans la Benz, Benz
Si j'fais couler tes larmes, c'est mort, c'est même plus la peine
Dis-moi si tu veux qu'on attende l'averse (Dis-moi si tu veux partir)
J'accélère dans la Benz, j'vais trop vite, personne pour me faire la paix (Personne pour m'accompagner, oh)

[Couplet 2]
Dans l'aéroport, tu m'as laissé, dans l'dernier avion, j'étais blessé
Faut, faut un dernier message dans la classe business
C'est très nuageux et les cœurs qui s'laissent, qui s'cassent (Il fait froid, c'est la merde)
J'ai une photo, une liasse dans le sac et c'est toi qui sourit dans le parc
Pour nous deux, j'crois que plus d'un finit dans le crack
Des liasses de cent, Margiella, Prada et j'mets tout dans la sape
Dans l'carré d'la boîte, des pilules j'ai distribué en vrac (Ce soir, c'est Alwaid)
On a débarqué en black, à six du mat' et on a cassé l'appart'
Dans l'lit, assise, des nattes, du mascara, faut fermer la porte
J'suis avec Julia, Sarah, Alina mais j't'avoue, j'me sens minable
Demain, j't'aurais oublié
You might also like[Refrain]
J'vais même pas te mentir, au départ, c'était que du sexe, sexe
J'n'ai plus de souvenir, nos photos, j'ai brûlé avec, avec
J'me rappelle de nous, de nos rides, de nos nuits dans la Benz, Benz
Si j'fais couler tes larmes, c'est mort, c'est même plus la peine
Dis-moi si tu veux qu'on attende l'averse (Dis-moi si tu veux partir)
J'accélère dans la Benz, j'vais trop vite, personne pour me faire la paix (Personne pour m'accompagner, oh)Embed"
Claude Bourgeois,Av passion,"1 ContributorAv passion Lyrics(yeah)

Caresse moi avec passion

J'touche les fleurs du matin
J'touche les fleurs du matin
Dans ma poche des billets verts
Avant qu'la, avant qu'la nuit tombe
J'espère qu'on se retrouvera une fois, une dernière fois
Chérie tu m'as dit aurevoir, je t'ai dit aurevoir
Et tard dans la clairière tu m'as vu fumé dans le noir
Moi j'suis un fou, j'ai cru qu'on pouvait le faire
T'as mis mes affaires devant la porte
Rendez-vous en enfer
Tes bas résilles, j'en ai envie
Là c'est samedi j'ramène une teille
À deux à l'hôtel, à deux à l'hôtel, on casse ça
J'te fais l'amour et j'suis bon qu'à ça
T'enlève mes photos de la casa
Ok le soir, mille ennemis
Ma passion c'est ton corps
J'ai les pensées qui s'illuminent
Et j'vois la ville qui s'illumine
De temps en temps, j'marche les bras devant
Quand j'pense à nous et tout c'qu'il y avait d'dans
You might also like[?] quand j'ai un spliff
Tout est dans la lueur
J'vais fumé dans la ure moi
J'vais dépensé tout c'que j'ai sur moi
J'vais tout miser, j'vais tout miser sur toi
J'pose des diamants sur l'toit

Tu tiens le bordeaux dans la main
T'as l'bordeaux sur les lèvres
Des fois j'entends rien, forcé de lire sur les lèvres
Des fois j'prends les virages un peu trop vite pour toi
Et des fois, l'univers un peu trop vide pour toi
Et faut qu'je taffe pour le minimum
J'entends les autres qui rigolent
J'sais qu'avant t'étais un ange
Moi j'suis celui qui s'immole
On s'touche dans le cinéma
[?] dilemma
J'serais jamais ton idole
J'serais jamais ton idéal
Lueurs noires et vertes quand jte touche dans le ""mannesy""
Ou bien dans le loft, quand tu dances sur un jodecy
On refait le monde avec du cash un peu avec des si
Au reflet de l'ombre devant la flamme, j'suis un peu indécis
Ma poche caresse du cash constamment
Jusqu'à qu'on s'arrange, en [?] la nuit
Patron, Hennessy, on s'couche au salon
Mais tu m'as vu dans l'club
Pendant que les gros culs s'balancent
T'as pas peur de te perdre
Jt'ai dit, caresse moi avec passion
(sans hésitation)
(oui oui)

Caresse moi avec passion
Sans hésitation
Quand tu sors de la mansion

(Katrina Radio)Embed"
